# The Violet Project: spawns.dat
# Monster Spawns Data

Spawn ([33083,32531,14], "Lich", 1, 50, 600)
Spawn ([33106,32531,14], "Demon Skeleton", 4, 50, 600)
Spawn ([33214,32532,14], "Lich", 1, 50, 700)
Spawn ([33257,32533,14], "Ghoul", 2, 50, 600)
Spawn ([33284,32533,14], "Stalker", 3, 50, 600)
Spawn ([33287,32535,14], "Vampire", 1, 50, 600)
Spawn ([33214,32536,14], "Mummy", 3, 50, 600)
Spawn ([33287,32537,14], "Mummy", 3, 50, 600)
Spawn ([33128,32539,14], "Priestess", 1, 50, 600)
Spawn ([33108,32541,14], "Ghost", 3, 50, 600)
Spawn ([33125,32541,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33215,32541,14], "Ghost", 2, 50, 600)
Spawn ([33243,32541,14], "Vampire", 1, 50, 600)
Spawn ([33081,32542,14], "Vampire", 1, 50, 600)
Spawn ([33128,32542,14], "Necromancer", 1, 50, 600)
Spawn ([33246,32542,14], "Gargoyle", 2, 50, 600)
Spawn ([33067,32543,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33090,32543,14], "Vampire", 3, 50, 600)
Spawn ([33121,32543,14], "Vampire", 2, 50, 600)
Spawn ([33230,32543,14], "Beholder", 2, 50, 600)
Spawn ([33241,32543,14], "Ghost", 2, 50, 600)
Spawn ([33080,32544,14], "Demon Skeleton", 1, 50, 600)
Spawn ([33227,32544,14], "Vampire", 2, 50, 600)
Spawn ([33197,32548,14], "Stalker", 4, 50, 600)
Spawn ([33145,32550,14], "Mummy", 4, 50, 600)
Spawn ([33148,32552,14], "Lich", 1, 50, 600)
Spawn ([33145,32553,14], "Beholder", 3, 50, 600)
Spawn ([33191,32553,14], "Banshee", 1, 50, 900)
Spawn ([33201,32553,14], "Mummy", 4, 50, 600)
Spawn ([33223,32553,14], "Cobra", 2, 50, 600)
Spawn ([33099,32554,14], "Slime", 1, 50, 600)
Spawn ([33118,32554,14], "Beholder", 1, 50, 600)
Spawn ([33147,32554,14], "Priestess", 1, 50, 600)
Spawn ([33082,32556,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33064,32557,14], "Mummy", 3, 50, 600)
Spawn ([33086,32557,14], "Bonebeast", 2, 50, 600)
Spawn ([33145,32557,14], "Stalker", 4, 50, 600)
Spawn ([33061,32558,14], "Priestess", 1, 50, 600)
Spawn ([33197,32558,14], "Ghost", 4, 50, 600)
Spawn ([33063,32560,14], "Vampire", 2, 50, 600)
Spawn ([33114,32564,14], "Vampire", 4, 50, 600)
Spawn ([33255,32564,14], "Vampire", 2, 50, 600)
Spawn ([33252,32565,14], "Stalker", 3, 50, 600)
Spawn ([33218,32567,14], "Scorpion", 3, 50, 600)
Spawn ([33081,32568,14], "Bonebeast", 1, 50, 600)
Spawn ([33211,32568,14], "Slime", 3, 50, 600)
Spawn ([33254,32568,14], "Mummy", 1, 50, 600)
Spawn ([33183,32570,14], "Mummy", 4, 50, 600)
Spawn ([33215,32570,14], "Stalker", 3, 50, 600)
Spawn ([33283,32570,14], "Ghost", 3, 50, 600)
Spawn ([33182,32572,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33280,32572,14], "Gargoyle", 2, 50, 600)
Spawn ([33105,32573,14], "Demon Skeleton", 1, 50, 600)
Spawn ([33062,32574,14], "Priestess", 1, 50, 600)
Spawn ([33066,32574,14], "Necromancer", 1, 50, 600)
Spawn ([33101,32574,14], "Vampire", 3, 50, 600)
Spawn ([33283,32574,14], "Demon Skeleton", 1, 50, 600)
Spawn ([33128,32576,14], "Slime", 2, 50, 600)
Spawn ([33183,32576,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33115,32578,14], "Stalker", 2, 50, 600)
Spawn ([33127,32578,14], "Ghost", 4, 50, 600)
Spawn ([33214,32579,14], "Ghost", 1, 50, 600)
Spawn ([33083,32580,14], "Scorpion", 2, 50, 600)
Spawn ([33165,32581,14], "Stone Golem", 4, 50, 600)
Spawn ([33210,32581,14], "Demon Skeleton", 1, 50, 600)
Spawn ([33218,32581,14], "Vampire", 1, 50, 600)
Spawn ([33162,32582,14], "Vampire", 1, 50, 600)
Spawn ([33167,32582,14], "Mummy", 3, 50, 600)
Spawn ([33280,32582,14], "Stalker", 2, 50, 600)
Spawn ([33064,32584,14], "Ghost", 1, 50, 600)
Spawn ([33165,32584,14], "Demon Skeleton", 4, 50, 600)
Spawn ([33057,32585,14], "Mummy", 2, 50, 600)
Spawn ([33274,32585,14], "Slime", 2, 50, 600)
Spawn ([33115,32586,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33183,32586,14], "Gargoyle", 2, 50, 600)
Spawn ([33252,32587,14], "Ghost", 3, 50, 600)
Spawn ([33278,32588,14], "Ghost", 4, 50, 600)
Spawn ([33115,32589,14], "Gargoyle", 2, 50, 600)
Spawn ([33252,32589,14], "Demon Skeleton", 1, 50, 600)
Spawn ([33047,32591,14], "Vampire", 3, 50, 600)
Spawn ([33070,32591,14], "Ghost", 3, 50, 600)
Spawn ([33196,32592,14], "Mummy", 3, 50, 600)
Spawn ([33192,32593,14], "Stone Golem", 2, 50, 600)
Spawn ([33194,32593,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33046,32594,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33067,32594,14], "Mummy", 4, 50, 600)
Spawn ([33167,32596,14], "Demon Skeleton", 1, 50, 600)
Spawn ([33227,32596,14], "Ghost", 3, 50, 600)
Spawn ([33168,32598,14], "Stone Golem", 2, 50, 600)
Spawn ([33225,32599,14], "Bonebeast", 1, 50, 600)
Spawn ([33254,32599,14], "Slime", 1, 50, 600)
Spawn ([33057,32600,14], "Bonebeast", 1, 50, 600)
Spawn ([33101,32600,14], "Ghost", 3, 50, 600)
Spawn ([33128,32600,14], "Ghost", 3, 50, 600)
Spawn ([33105,32601,14], "Necromancer", 2, 50, 600)
Spawn ([33126,32601,14], "Green Djinn", 2, 50, 600)
Spawn ([33226,32602,14], "Stalker", 4, 50, 600)
Spawn ([33103,32603,14], "Priestess", 1, 50, 600)
Spawn ([33152,32604,14], "Stone Golem", 3, 50, 600)
Spawn ([33289,32604,14], "Ghost", 3, 50, 600)
Spawn ([33150,32605,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33171,32605,14], "Gargoyle", 2, 50, 600)
Spawn ([33290,32606,14], "Mummy", 2, 50, 600)
Spawn ([33150,32607,14], "Mummy", 1, 50, 600)
Spawn ([33194,32608,14], "Vampire", 2, 50, 600)
Spawn ([33056,32613,14], "Gargoyle", 2, 50, 600)
Spawn ([33060,32613,14], "Ghost", 3, 50, 600)
Spawn ([33255,32613,14], "Mummy", 4, 50, 600)
Spawn ([33202,32615,14], "Gargoyle", 2, 50, 600)
Spawn ([33251,32615,14], "Stalker", 3, 50, 600)
Spawn ([33260,32615,14], "Ghost", 3, 50, 600)
Spawn ([33051,32617,14], "Vampire", 4, 50, 600)
Spawn ([33219,32618,14], "Mummy", 4, 50, 600)
Spawn ([33064,32619,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33161,32619,14], "Vampire", 1, 50, 600)
Spawn ([33163,32619,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33217,32619,14], "Stone Golem", 4, 50, 600)
Spawn ([33275,32619,14], "Ghost", 2, 50, 600)
Spawn ([33057,32620,14], "Stalker", 2, 50, 600)
Spawn ([33139,32620,14], "Behemoth", 1, 50, 600)
Spawn ([33220,32620,14], "Vampire", 2, 50, 600)
Spawn ([33275,32621,14], "Mummy", 3, 50, 600)
Spawn ([33141,32622,14], "Stone Golem", 2, 50, 600)
Spawn ([33057,32624,14], "Necromancer", 3, 50, 600)
Spawn ([33250,32624,14], "Vampire", 1, 50, 600)
Spawn ([33260,32624,14], "Vampire", 1, 50, 600)
Spawn ([33190,32626,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33054,32627,14], "Beholder", 3, 50, 600)
Spawn ([33060,32628,14], "Lich", 1, 50, 600)
Spawn ([33057,32631,14], "Priestess", 3, 50, 600)
Spawn ([33151,32631,14], "Gargoyle", 3, 50, 600)
Spawn ([33233,32640,14], "Mummy", 2, 50, 600)
Spawn ([33202,32641,14], "Gargoyle", 3, 50, 600)
Spawn ([33160,32644,14], "Mummy", 3, 50, 600)
Spawn ([33221,32644,14], "Bonebeast", 1, 50, 600)
Spawn ([33226,32644,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33231,32644,14], "Stone Golem", 4, 50, 600)
Spawn ([33235,32644,14], "Behemoth", 2, 50, 600)
Spawn ([33187,32645,14], "Stone Golem", 2, 50, 600)
Spawn ([33119,32646,14], "Stone Golem", 4, 50, 600)
Spawn ([33116,32647,14], "Vampire", 2, 50, 600)
Spawn ([33123,32647,14], "Bonebeast", 1, 50, 600)
Spawn ([33136,32647,14], "Gargoyle", 1, 50, 600)
Spawn ([33159,32647,14], "Stone Golem", 3, 50, 600)
Spawn ([33183,32647,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33189,32647,14], "Demon Skeleton", 4, 50, 600)
Spawn ([33233,32647,14], "Vampire", 2, 50, 600)
Spawn ([33117,32649,14], "Mummy", 1, 50, 600)
Spawn ([33187,32649,14], "Vampire", 2, 50, 600)
Spawn ([33160,32651,14], "Vampire", 3, 50, 600)
Spawn ([33008,32653,14], "Lich", 1, 50, 600)
Spawn ([33011,32653,14], "Necromancer", 1, 50, 600)
Spawn ([33331,32654,14], "Crypt Shambler", 1, 50, 600)
Spawn ([33335,32654,14], "Slime", 3, 50, 600)
Spawn ([33370,32654,14], "Vampire", 1, 50, 600)
Spawn ([33375,32654,14], "Ghost", 5, 50, 600)
Spawn ([33221,32655,14], "Stone Golem", 2, 50, 600)
Spawn ([33365,32655,14], "Stalker", 3, 50, 600)
Spawn ([33008,32656,14], "Vampire", 4, 50, 600)
Spawn ([33138,32656,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33333,32656,14], "Mummy", 2, 50, 600)
Spawn ([33370,32656,14], "Scarab", 4, 50, 600)
Spawn ([33375,32657,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33213,32658,14], "Bonebeast", 1, 50, 900)
Spawn ([33217,32658,14], "Demon Skeleton", 4, 50, 600)
Spawn ([33330,32658,14], "Scarab", 2, 50, 600)
Spawn ([33010,32659,14], "Beholder", 2, 50, 600)
Spawn ([33139,32659,14], "Demon Skeleton", 4, 50, 600)
Spawn ([33221,32661,14], "Vampire", 2, 50, 600)
Spawn ([33049,32664,14], "Ghost", 3, 50, 600)
Spawn ([33334,32664,14], "Scarab", 1, 50, 600)
Spawn ([33395,32665,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33172,32666,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33332,32666,14], "Mummy", 1, 50, 600)
Spawn ([33071,32667,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33167,32667,14], "Bonebeast", 1, 50, 600)
Spawn ([33028,32668,14], "Beholder", 1, 50, 600)
Spawn ([33069,32668,14], "Necromancer", 1, 50, 600)
Spawn ([33030,32669,14], "Mummy", 3, 50, 600)
Spawn ([33173,32670,14], "Mummy", 6, 50, 600)
Spawn ([33168,32673,14], "Behemoth", 1, 50, 600)
Spawn ([33403,32673,14], "Mummy", 2, 50, 600)
Spawn ([33177,32674,14], "Behemoth", 1, 50, 600)
Spawn ([33375,32674,14], "Scarab", 3, 50, 600)
Spawn ([33173,32675,14], "Vampire", 1, 50, 600)
Spawn ([33356,32677,14], "Mummy", 3, 50, 600)
Spawn ([33050,32679,14], "Ghoul", 3, 50, 600)
Spawn ([33325,32679,14], "Scarab", 3, 50, 600)
Spawn ([33353,32680,14], "Giant Spider", 1, 50, 700)
Spawn ([33328,32681,14], "Crypt Shambler", 3, 50, 600)
Spawn ([33037,32682,14], "Green Djinn", 1, 50, 600)
Spawn ([33322,32682,14], "Vampire", 2, 50, 600)
Spawn ([33001,32684,14], "Beholder", 2, 50, 600)
Spawn ([33351,32684,14], "Mummy", 3, 50, 600)
Spawn ([33355,32684,14], "Bonebeast", 1, 50, 600)
Spawn ([33359,32684,14], "Crypt Shambler", 4, 50, 600)
Spawn ([33325,32685,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33386,32685,14], "Vampire", 2, 50, 600)
Spawn ([32999,32686,14], "Necromancer", 1, 50, 600)
Spawn ([33058,32686,14], "Beholder", 3, 50, 600)
Spawn ([33064,32686,14], "Ghost", 3, 50, 600)
Spawn ([33102,32686,14], "Green Djinn", 3, 50, 600)
Spawn ([33381,32686,14], "Demon Skeleton", 1, 50, 600)
Spawn ([33002,32687,14], "Vampire", 2, 50, 600)
Spawn ([33111,32687,14], "Demon Skeleton", 4, 50, 600)
Spawn ([33384,32687,14], "Slime", 3, 50, 600)
Spawn ([33203,32688,14], "Ghost", 1, 50, 600)
Spawn ([33221,32688,14], "Ghost", 1, 50, 600)
Spawn ([32999,32689,14], "Lich", 1, 50, 600)
Spawn ([33382,32689,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33078,32690,14], "Mummy", 3, 50, 600)
Spawn ([33096,32690,14], "Gargoyle", 4, 50, 600)
Spawn ([33116,32690,14], "Warlock", 1, 50, 900)
Spawn ([33001,32691,14], "Green Djinn", 2, 50, 600)
Spawn ([33164,32691,14], "Shredderthrower", 1, 1, 1)
Spawn ([33169,32691,14], "Shredderthrower", 1, 1, 1)
Spawn ([33105,32693,14], "Necromancer", 3, 50, 600)
Spawn ([33112,32693,14], "Mummy", 5, 50, 600)
Spawn ([33162,32693,14], "Shredderthrower", 1, 1, 1)
Spawn ([33174,32693,14], "Shredderthrower", 1, 1, 1)
Spawn ([33169,32694,14], "Morguthis", 1, 50, 600)
Spawn ([33048,32695,14], "Scorpion", 2, 50, 600)
Spawn ([33162,32695,14], "Shredderthrower", 1, 1, 1)
Spawn ([33174,32695,14], "Shredderthrower", 1, 1, 1)
Spawn ([33164,32697,14], "Shredderthrower", 1, 1, 1)
Spawn ([33169,32697,14], "Shredderthrower", 1, 1, 1)
Spawn ([33026,32698,14], "Green Djinn", 3, 50, 600)
Spawn ([33359,32698,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33364,32698,14], "Mummy", 3, 50, 600)
Spawn ([33023,32699,14], "Slime", 1, 50, 600)
Spawn ([33029,32699,14], "Stalker", 4, 50, 600)
Spawn ([33398,32699,14], "Crypt Shambler", 4, 50, 600)
Spawn ([33057,32700,14], "Green Djinn", 2, 50, 600)
Spawn ([33362,32701,14], "Ancient Scarab", 1, 50, 600)
Spawn ([33383,32701,14], "Mummy", 1, 50, 600)
Spawn ([33338,32703,14], "Slime", 6, 50, 600)
Spawn ([33359,32703,14], "Mummy", 3, 50, 600)
Spawn ([33364,32704,14], "Scarab", 3, 50, 600)
Spawn ([33056,32705,14], "Vampire", 2, 50, 600)
Spawn ([33336,32705,14], "Bonebeast", 1, 50, 600)
Spawn ([33106,32707,14], "Green Djinn", 2, 50, 600)
Spawn ([33395,32708,14], "Mummy", 2, 50, 600)
Spawn ([33064,32709,14], "Ghost", 2, 50, 600)
Spawn ([33079,32709,14], "Gargoyle", 2, 50, 600)
Spawn ([33098,32709,14], "Demon Skeleton", 3, 50, 600)
Spawn ([33009,32710,14], "Beholder", 3, 50, 600)
Spawn ([33024,32710,14], "Scorpion", 2, 50, 600)
Spawn ([33037,32710,14], "Mummy", 3, 50, 600)
Spawn ([33104,32710,14], "Lich", 2, 50, 600)
Spawn ([33203,32710,14], "Ghost", 1, 50, 600)
Spawn ([33221,32710,14], "Ghost", 1, 50, 600)
Spawn ([33009,32712,14], "Necromancer", 2, 50, 600)
Spawn ([32986,32717,14], "Beholder", 3, 50, 600)
Spawn ([33324,32717,14], "Necromancer", 1, 50, 600)
Spawn ([33322,32718,14], "Slime", 2, 50, 600)
Spawn ([33326,32719,14], "Bonebeast", 1, 50, 600)
Spawn ([33373,32719,14], "Crypt Shambler", 3, 50, 600)
Spawn ([33050,32720,14], "Stalker", 1, 50, 600)
Spawn ([33378,32720,14], "Slime", 3, 50, 600)
Spawn ([33033,32721,14], "Vampire", 3, 50, 600)
Spawn ([33356,32721,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33358,32722,14], "Scarab", 4, 50, 600)
Spawn ([33375,32722,14], "Demon Skeleton", 1, 50, 600)
Spawn ([32982,32723,14], "Lich", 2, 50, 600)
Spawn ([32984,32723,14], "Green Djinn", 3, 50, 600)
Spawn ([32988,32723,14], "Demon Skeleton", 3, 50, 600)
Spawn ([32998,32723,14], "Beholder", 1, 50, 600)
Spawn ([33371,32723,14], "Scarab", 3, 50, 600)
Spawn ([33355,32724,14], "Slime", 2, 50, 600)
Spawn ([33032,32725,14], "Necromancer", 1, 50, 600)
Spawn ([32986,32728,14], "Necromancer", 3, 50, 600)
Spawn ([33342,32730,14], "Scarab", 3, 50, 600)
Spawn ([33108,32731,14], "Vampire", 3, 50, 600)
Spawn ([33114,32731,14], "Ghost", 4, 50, 600)
Spawn ([33120,32731,14], "Lich", 2, 50, 600)
Spawn ([33307,32731,14], "Bonebeast", 1, 50, 600)
Spawn ([33338,32731,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33401,32731,14], "Scarab", 4, 50, 600)
Spawn ([33102,32732,14], "Beholder", 2, 50, 600)
Spawn ([33126,32732,14], "Beholder", 3, 50, 600)
Spawn ([33005,32733,14], "Necromancer", 2, 50, 600)
Spawn ([33013,32733,14], "Beholder", 3, 50, 600)
Spawn ([33310,32733,14], "Mummy", 5, 50, 600)
Spawn ([33085,32734,14], "Scorpion", 4, 50, 600)
Spawn ([33307,32734,14], "Crypt Shambler", 3, 50, 600)
Spawn ([33324,32734,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33340,32734,14], "Ancient Scarab", 1, 50, 600)
Spawn ([33358,32734,14], "Mummy", 2, 50, 600)
Spawn ([33381,32734,14], "Slime", 2, 50, 600)
Spawn ([33343,32735,14], "Bonebeast", 1, 50, 600)
Spawn ([33010,32736,14], "Vampire", 3, 50, 600)
Spawn ([33034,32736,14], "Demon Skeleton", 1, 50, 600)
Spawn ([33127,32736,14], "Warlock", 1, 50, 900)
Spawn ([33398,32736,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33402,32736,14], "Vampire", 2, 50, 600)
Spawn ([33059,32737,14], "Green Djinn", 2, 50, 600)
Spawn ([33065,32737,14], "Stalker", 2, 50, 600)
Spawn ([33311,32737,14], "Ghost", 2, 50, 600)
Spawn ([33338,32737,14], "Slime", 3, 50, 600)
Spawn ([33062,32738,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33126,32739,14], "Beholder", 3, 50, 600)
Spawn ([33062,32740,14], "Lich", 1, 50, 600)
Spawn ([33068,32741,14], "Beholder", 2, 50, 600)
Spawn ([33102,32741,14], "Mummy", 3, 50, 600)
Spawn ([33108,32741,14], "Green Djinn", 2, 50, 600)
Spawn ([33114,32741,14], "Necromancer", 1, 50, 600)
Spawn ([33120,32741,14], "Green Djinn", 3, 50, 600)
Spawn ([33058,32742,14], "Necromancer", 3, 50, 600)
Spawn ([33063,32742,14], "Ghost", 2, 50, 600)
Spawn ([33357,32743,14], "Crypt Shambler", 4, 50, 600)
Spawn ([33382,32743,14], "Slime", 2, 50, 600)
Spawn ([33326,32744,14], "Ghost", 1, 50, 600)
Spawn ([33379,32745,14], "Vampire", 1, 50, 600)
Spawn ([33361,32746,14], "Slime", 2, 50, 600)
Spawn ([33383,32746,14], "Mummy", 2, 50, 600)
Spawn ([33089,32747,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33092,32747,14], "Lich", 1, 50, 600)
Spawn ([33357,32747,14], "Mummy", 3, 50, 600)
Spawn ([33355,32748,14], "Vampire", 2, 50, 600)
Spawn ([33046,32750,14], "Stalker", 3, 50, 600)
Spawn ([33050,32750,14], "Vampire", 4, 50, 600)
Spawn ([33089,32750,14], "Beholder", 1, 50, 600)
Spawn ([33093,32750,14], "Green Djinn", 3, 50, 600)
Spawn ([33037,32753,14], "Scorpion", 2, 50, 600)
Spawn ([33048,32753,14], "Lich", 1, 50, 600)
Spawn ([33314,32753,14], "Scarab", 3, 50, 600)
Spawn ([33048,32755,14], "Mummy", 3, 50, 600)
Spawn ([33312,32755,14], "Bonebeast", 1, 50, 600)
Spawn ([33315,32756,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33371,32758,14], "Slime", 3, 50, 600)
Spawn ([33401,32759,14], "Mummy", 2, 50, 600)
Spawn ([33370,32763,14], "Bonebeast", 1, 50, 600)
Spawn ([33375,32763,14], "Ancient Scarab", 3, 50, 600)
Spawn ([33338,32765,14], "Slime", 2, 50, 600)
Spawn ([33370,32767,14], "Ghost", 3, 50, 600)
Spawn ([33379,32767,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33338,32768,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33341,32768,14], "Bonebeast", 1, 50, 600)
Spawn ([33399,32774,14], "Slime", 2, 50, 600)
Spawn ([33399,32779,14], "Crypt Shambler", 3, 50, 600)
Spawn ([33076,32781,14], "Rahemos", 1, 50, 600)
Spawn ([33079,32781,14], "Magicthrower", 1, 1, 1)
Spawn ([33081,32781,14], "Warlock", 1, 50, 550)
Spawn ([33372,32782,14], "Slime", 3, 50, 600)
Spawn ([33326,32783,14], "Slime", 2, 50, 600)
Spawn ([33399,32784,14], "Slime", 3, 50, 600)
Spawn ([33380,32785,14], "Necromancer", 3, 50, 600)
Spawn ([33363,32786,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33351,32788,14], "Vampire", 2, 50, 600)
Spawn ([33373,32789,14], "Bonebeast", 2, 50, 600)
Spawn ([33380,32789,14], "Giant Spider", 1, 50, 600)
Spawn ([33396,32789,14], "Scarab", 5, 50, 600)
Spawn ([33335,32790,14], "Scorpion", 3, 50, 600)
Spawn ([33349,32790,14], "Bonebeast", 2, 50, 600)
Spawn ([33354,32790,14], "Necromancer", 1, 50, 600)
Spawn ([33256,32793,14], "Mummy", 4, 50, 600)
Spawn ([33352,32793,14], "Giant Spider", 1, 50, 600)
Spawn ([33404,32793,14], "Giant Spider", 1, 50, 600)
Spawn ([33258,32795,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33394,32795,14], "Ancient Scarab", 2, 50, 600)
Spawn ([33399,32797,14], "Bonebeast", 2, 50, 600)
Spawn ([33185,32807,14], "Crypt Shambler", 3, 50, 600)
Spawn ([33207,32808,14], "Mummy", 2, 50, 600)
Spawn ([33185,32810,14], "Mummy", 3, 50, 600)
Spawn ([33207,32810,14], "Scarab", 2, 50, 600)
Spawn ([33257,32811,14], "Mummy", 2, 50, 600)
Spawn ([33205,32812,14], "Crypt Shambler", 4, 50, 600)
Spawn ([33254,32812,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33260,32814,14], "Ghost", 2, 50, 600)
Spawn ([33236,32819,14], "Mummy", 2, 50, 600)
Spawn ([33239,32821,14], "Scarab", 1, 50, 600)
Spawn ([33233,32822,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33300,32827,14], "Fire Elemental", 3, 50, 600)
Spawn ([33256,32828,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33156,32829,14], "Ghost", 3, 50, 600)
Spawn ([33211,32829,14], "Crypt Shambler", 4, 50, 600)
Spawn ([33196,32830,14], "Demon Skeleton", 1, 50, 600)
Spawn ([33154,32831,14], "Mummy", 1, 50, 600)
Spawn ([33179,32831,14], "Crypt Shambler", 4, 50, 600)
Spawn ([33300,32831,14], "Crypt Shambler", 3, 50, 600)
Spawn ([33396,32832,14], "Plaguethrower", 1, 1, 1)
Spawn ([33397,32832,14], "Plaguethrower", 1, 1, 1)
Spawn ([33156,32833,14], "Vampire", 1, 50, 600)
Spawn ([33196,32833,14], "Crypt Shambler", 3, 50, 600)
Spawn ([33390,32838,14], "Plaguethrower", 1, 1, 1)
Spawn ([33403,32838,14], "Plaguethrower", 1, 1, 1)
Spawn ([33390,32839,14], "Plaguethrower", 1, 1, 1)
Spawn ([33396,32839,14], "Thalas", 1, 50, 600)
Spawn ([33403,32839,14], "Plaguethrower", 1, 1, 1)
Spawn ([33236,32842,14], "Crypt Shambler", 3, 50, 600)
Spawn ([33256,32843,14], "Scarab", 4, 50, 600)
Spawn ([33280,32843,14], "Ghost", 4, 50, 600)
Spawn ([33397,32843,14], "Necromancer", 4, 50, 400)
Spawn ([33236,32845,14], "Mummy", 2, 50, 600)
Spawn ([33393,32847,14], "Plaguethrower", 1, 1, 1)
Spawn ([33400,32847,14], "Plaguethrower", 1, 1, 1)
Spawn ([33392,32850,14], "Plaguethrower", 1, 1, 1)
Spawn ([33401,32850,14], "Plaguethrower", 1, 1, 1)
Spawn ([33393,32852,14], "Plaguethrower", 1, 1, 1)
Spawn ([33400,32852,14], "Plaguethrower", 1, 1, 1)
Spawn ([33298,32854,14], "Fire Elemental", 3, 50, 600)
Spawn ([33212,32855,14], "Crypt Shambler", 4, 50, 600)
Spawn ([33294,32855,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33185,32856,14], "Mummy", 4, 50, 600)
Spawn ([33208,32856,14], "Fire Elemental", 3, 50, 600)
Spawn ([33232,32856,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33252,32856,14], "Scarab", 4, 50, 600)
Spawn ([33297,32857,14], "Mummy", 2, 50, 600)
Spawn ([33300,32857,14], "Green Djinn", 1, 50, 1300)
Spawn ([33087,32860,14], "Stalker", 4, 50, 600)
Spawn ([33093,32860,14], "Necromancer", 3, 50, 600)
Spawn ([33296,32860,14], "Demon Skeleton", 1, 50, 600)
Spawn ([33090,32861,14], "Bonebeast", 1, 50, 600)
Spawn ([33125,32861,14], "Vampire", 4, 50, 600)
Spawn ([33094,32863,14], "Ghost", 3, 50, 600)
Spawn ([33110,32863,14], "Stalker", 3, 50, 600)
Spawn ([33124,32863,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33128,32863,14], "Necromancer", 2, 50, 600)
Spawn ([33160,32863,14], "Fire Elemental", 2, 50, 600)
Spawn ([33088,32864,14], "Vampire", 3, 50, 600)
Spawn ([33254,32867,14], "Mummy", 3, 50, 600)
Spawn ([33281,32876,14], "Fire Elemental", 2, 50, 600)
Spawn ([33212,32877,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33161,32878,14], "Fire Elemental", 2, 50, 600)
Spawn ([33187,32878,14], "Mummy", 1, 50, 600)
Spawn ([33235,32878,14], "Crypt Shambler", 2, 50, 600)
Spawn ([33212,32879,14], "Ghost", 3, 50, 600)
Spawn ([33231,32879,14], "Ghost", 2, 50, 600)
Spawn ([33266,32879,14], "Fire Elemental", 2, 50, 600)
Spawn ([33284,32879,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33093,32880,14], "Stalker", 3, 50, 600)
Spawn ([33110,32880,14], "Stalker", 2, 50, 600)
Spawn ([33280,32882,14], "Ghost", 2, 50, 600)
Spawn ([33135,32886,14], "Green Djinn", 1, 50, 600)
Spawn ([33138,32887,14], "Vampire", 4, 50, 600)
Spawn ([33133,32888,14], "Ghost", 3, 50, 600)
Spawn ([33101,32889,14], "Stalker", 3, 50, 600)
Spawn ([33136,32889,14], "Stalker", 3, 50, 600)
Spawn ([33099,32891,14], "Demon Skeleton", 2, 50, 600)
Spawn ([33162,32892,14], "Fire Elemental", 2, 50, 600)
Spawn ([33076,32893,14], "Bonebeast", 3, 50, 600)
Spawn ([33100,32893,14], "Vampire", 3, 50, 600)
Spawn ([33072,32894,14], "Stalker", 2, 50, 600)
Spawn ([33081,32894,14], "Ghost", 2, 50, 600)
Spawn ([33253,32896,14], "Mummy", 2, 50, 600)
Spawn ([33113,32897,14], "Stalker", 2, 50, 600)
Spawn ([33233,32897,14], "Ghost", 2, 50, 600)
